marker,cyclone_id,forecast_time,horizon_h,member_count,estimator,predicted_vw_exposure,realized_vw_exposure,absolute_error
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 00:00:00,24,51,Ensemble probability-weighted,10004.506906686407,0.0,10004.506906686407
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,P90 envelope,660102.8143996935,0.0,660102.8143996935
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 06:00:00,24,51,Ensemble probability-weighted,20008.94216534397,0.0,20008.94216534397
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,P90 envelope,773676.3451506319,0.0,773676.3451506319
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 12:00:00,24,51,Ensemble probability-weighted,24698.184942087195,0.0,24698.184942087195
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,Deterministic mean-track,0.0,149876.12496933324,149876.12496933324
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,P90 envelope,1301116.4106085203,149876.12496933324,1151240.285639187
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-27 18:00:00,24,51,Ensemble probability-weighted,42705.96739335422,149876.12496933324,107170.15757597901
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,Deterministic mean-track,84508.7490922212,84508.7490922212,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,P90 envelope,1500759.531995026,84508.7490922212,1416250.7829028047
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 00:00:00,24,51,Ensemble probability-weighted,24869.365932021057,84508.7490922212,59639.383160200145
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,P90 envelope,1987455.9985997952,0.0,1987455.9985997952
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 06:00:00,24,51,Ensemble probability-weighted,53999.788019876774,0.0,53999.788019876774
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,Deterministic mean-track,0.0,141187.0859000455,141187.0859000455
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,P90 envelope,1964656.5778055098,141187.0859000455,1823469.4919054643
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 12:00:00,24,51,Ensemble probability-weighted,70820.13495775015,141187.0859000455,70366.95094229534
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,P90 envelope,1234783.946617404,0.0,1234783.946617404
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-28 18:00:00,24,51,Ensemble probability-weighted,17705.414328209437,0.0,17705.414328209437
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,Deterministic mean-track,703.6239812339189,0.0,703.6239812339189
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,P90 envelope,2350.411769341678,0.0,2350.411769341678
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 00:00:00,24,51,Ensemble probability-weighted,78.12538142634929,0.0,78.12538142634929
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,P90 envelope,364.4405098573769,0.0,364.4405098573769
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 06:00:00,24,51,Ensemble probability-weighted,4.752923568290674,0.0,4.752923568290674
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 12:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-29 18:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 00:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 06:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 12:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-30 18:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MELISSA,2025-10-31 00:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 00:00:00,24,49,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 06:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,P90 envelope,2840223.8569792295,0.0,2840223.8569792295
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 12:00:00,24,51,Ensemble probability-weighted,30421.93365020787,0.0,30421.93365020787
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,Deterministic mean-track,2581637.4209524626,0.0,2581637.4209524626
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,P90 envelope,16337491.190245418,0.0,16337491.190245418
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-27 18:00:00,24,51,Ensemble probability-weighted,537570.1348212269,0.0,537570.1348212269
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,P90 envelope,14433317.17028512,0.0,14433317.17028512
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 00:00:00,24,51,Ensemble probability-weighted,716607.4866546314,0.0,716607.4866546314
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,P90 envelope,18812388.156082723,0.0,18812388.156082723
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 06:00:00,24,51,Ensemble probability-weighted,229708.5511375942,0.0,229708.5511375942
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,Deterministic mean-track,0.0,224466.3344891651,224466.3344891651
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,P90 envelope,10114387.743015636,224466.3344891651,9889921.40852647
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 12:00:00,24,51,Ensemble probability-weighted,138019.90817329963,224466.3344891651,86446.42631586548
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,P90 envelope,6763819.310802165,0.0,6763819.310802165
REAL_HUMANITARIAN_GEOSPATIAL_DATA,MONTHA,2025-10-28 18:00:00,24,51,Ensemble probability-weighted,155212.85041040194,0.0,155212.85041040194
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,P90 envelope,27280.386616021402,0.0,27280.386616021402
REAL_HUMANITARIAN_GEOSPATIAL_DATA,NOKAEN,2026-01-15 06:00:00,24,50,Ensemble probability-weighted,9643.643802098019,0.0,9643.643802098019
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,Deterministic mean-track,67151.05254876614,0.0,67151.05254876614
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,P90 envelope,4255680.071931856,0.0,4255680.071931856
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 00:00:00,24,50,Ensemble probability-weighted,25034.411045768273,0.0,25034.411045768273
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,Deterministic mean-track,0.0,472012.9920318121,472012.9920318121
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,P90 envelope,6581062.088982922,472012.9920318121,6109049.09695111
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 06:00:00,24,48,Ensemble probability-weighted,27029.128406589894,472012.9920318121,444983.8636252222
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,P90 envelope,6007487.114955354,0.0,6007487.114955354
REAL_HUMANITARIAN_GEOSPATIAL_DATA,PENHA,2026-02-05 12:00:00,24,44,Ensemble probability-weighted,74840.44964949327,0.0,74840.44964949327
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,Deterministic mean-track,513270.5434942836,0.0,513270.5434942836
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,P90 envelope,6017422.58134543,0.0,6017422.58134543
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 06:00:00,24,5,Ensemble probability-weighted,35591.26287378586,0.0,35591.26287378586
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,Deterministic mean-track,1015442.3250619685,0.0,1015442.3250619685
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,P90 envelope,12038346.125969492,0.0,12038346.125969492
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 12:00:00,24,11,Ensemble probability-weighted,23053.73924496263,0.0,23053.73924496263
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,Deterministic mean-track,0.0,252621.73772629394,252621.73772629394
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,P90 envelope,5456226.021252291,252621.73772629394,5203604.283525998
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-26 18:00:00,24,19,Ensemble probability-weighted,109811.83176382013,252621.73772629394,142809.90596247383
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,Deterministic mean-track,0.0,160424.85205629456,160424.85205629456
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,P90 envelope,3130982.8145063147,160424.85205629456,2970557.96245002
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 00:00:00,24,20,Ensemble probability-weighted,25553.436587049364,160424.85205629456,134871.4154692452
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,Deterministic mean-track,0.0,134215.69563942042,134215.69563942042
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,P90 envelope,1208541.1698629376,134215.69563942042,1074325.4742235173
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 06:00:00,24,26,Ensemble probability-weighted,0.0,134215.69563942042,134215.69563942042
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,P90 envelope,552113.4063900929,0.0,552113.4063900929
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 12:00:00,24,36,Ensemble probability-weighted,3728.213767761678,0.0,3728.213767761678
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SENYAR,2025-11-27 18:00:00,24,20,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 12:00:00,24,50,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 12:00:00,24,50,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 12:00:00,24,50,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 18:00:00,24,49,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 18:00:00,24,49,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-25 18:00:00,24,49,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 00:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 00:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 00:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 06:00:00,24,50,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 06:00:00,24,50,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 06:00:00,24,50,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 12:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 12:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 12:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 18:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 18:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-26 18:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 00:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 00:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 00:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 06:00:00,24,51,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 06:00:00,24,51,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 06:00:00,24,51,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 12:00:00,24,50,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 12:00:00,24,50,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 12:00:00,24,50,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 18:00:00,24,49,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 18:00:00,24,49,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-27 18:00:00,24,49,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 00:00:00,24,46,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 00:00:00,24,46,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 00:00:00,24,46,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 06:00:00,24,43,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 06:00:00,24,43,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 06:00:00,24,43,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 12:00:00,24,30,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 12:00:00,24,30,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 12:00:00,24,30,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 18:00:00,24,3,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 18:00:00,24,3,P90 envelope,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,SONIA,2025-10-28 18:00:00,24,3,Ensemble probability-weighted,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 12:00:00,48,51,Deterministic mean-track,2467.1540162563315,0.0,2467.1540162563315
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 12:00:00,48,51,P90 envelope,6675020.573358869,0.0,6675020.573358869
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 12:00:00,48,51,Ensemble probability-weighted,18874.034418084048,0.0,18874.034418084048
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 18:00:00,48,50,Deterministic mean-track,211.8674163818359,0.0,211.8674163818359
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 18:00:00,48,50,P90 envelope,29073588.03608521,0.0,29073588.03608521
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-27 18:00:00,48,50,Ensemble probability-weighted,4.2373483276367185,0.0,4.2373483276367185
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 00:00:00,48,47,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 00:00:00,48,47,P90 envelope,23111336.224935006,0.0,23111336.224935006
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 00:00:00,48,47,Ensemble probability-weighted,189352.30623859924,0.0,189352.30623859924
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 06:00:00,48,48,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 06:00:00,48,48,P90 envelope,30319117.74144533,0.0,30319117.74144533
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 06:00:00,48,48,Ensemble probability-weighted,383857.63416886854,0.0,383857.63416886854
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 12:00:00,48,47,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 12:00:00,48,47,P90 envelope,19942837.519571956,0.0,19942837.519571956
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 12:00:00,48,47,Ensemble probability-weighted,292644.31594466255,0.0,292644.31594466255
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 18:00:00,48,46,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 18:00:00,48,46,P90 envelope,31217930.733366396,0.0,31217930.733366396
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-28 18:00:00,48,46,Ensemble probability-weighted,603500.391612614,0.0,603500.391612614
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 00:00:00,48,47,Deterministic mean-track,1346285.720004381,0.0,1346285.720004381
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 00:00:00,48,47,P90 envelope,22658226.608734272,0.0,22658226.608734272
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 00:00:00,48,47,Ensemble probability-weighted,178898.4367990417,0.0,178898.4367990417
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 06:00:00,48,45,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 06:00:00,48,45,P90 envelope,15750723.749527708,0.0,15750723.749527708
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 06:00:00,48,45,Ensemble probability-weighted,169967.18176987942,0.0,169967.18176987942
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 12:00:00,48,49,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 12:00:00,48,49,P90 envelope,22205202.14805097,0.0,22205202.14805097
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 12:00:00,48,49,Ensemble probability-weighted,133046.0147546396,0.0,133046.0147546396
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 18:00:00,48,47,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 18:00:00,48,47,P90 envelope,14874413.275600921,0.0,14874413.275600921
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-29 18:00:00,48,47,Ensemble probability-weighted,191885.5614714477,0.0,191885.5614714477
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-30 00:00:00,48,50,Deterministic mean-track,0.0,0.0,0.0
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-30 00:00:00,48,50,P90 envelope,9103145.145009134,0.0,9103145.145009134
REAL_HUMANITARIAN_GEOSPATIAL_DATA,DITWAH,2025-11-30 00:00:00,48,50,Ensemble probability-weighted,28733.159432659173,0.0,28733.159432659173
